4,077115473750475; 0,014497360544290048
4,143012450283496; 0,014497789001679001
4,209974496359962; 0,014498217471730671
4,278018826322501; 0,0144986459544454
4,347162932743083; 0,014499074449823594
4,41742459091993; 0,01449950295786561
4,488821863447135; 0,01449993147857181
4,561373104858109; 0,014500360011942597
4,635096966344107; 0,014500788557978313
4,7100124005489885; 0,014501217116679364
4,786138666441505; 0,014501645688046096
4,863495334266309; 0,014502074272078913
4,942102290575004; 0,014502502868778158
5,021979743338499; 0,014502931478144234
5,103148227141993; 0,014503360100177488
5,18562860846393; 0,014503788734878323
5,269442091040271; 0,014504217382247084
5,354610221315466; 0,014504646042284176
5,441154893981536; 0,014505074714989956
5,529098357606668; 0,014505503400364786
5,618463220354796; 0,01450593209840907
5,709272455797615; 0,01450636080912315
5,801549408820543; 0,014506789532507433
5,89531780162413; 0,014507218268562263
5,990601739822469; 0,014507647017288045
6,087425718640177; 0,014508075778685122
6,185814629209527; 0,014508504552753898
6,285793764969367; 0,01450893333949472
6,3873888281674605; 0,014509362138907992
6,490625936467913; 0,014509790950994072
6,595531629665413; 0,014510219775753319
6,702132876507966; 0,01451064861318614
6,810457081629921; 0,014511077463292879
6,920532092597047; 0,014511506326073939
7,0323862070654775; 0,014511935201529665
7,146048180056362; 0,014512364089660463
7,261547231348094; 0,014512792990466676
7,378913052988019; 0,014513221903948709
7,498175816925551; 0,014513650830106908
7,619366182768659; 0,014514079768941675
7,742515305665718; 0,014514508720453357
7,867654844314763; 0,014514937684642359
7,99481696910217; 0,014515366661509039
8,124034370372904; 0,014515795651053756
8,255340266834422; 0,014516224653276916
8,388768414096408; 0,014516653668178866
8,524303907504404; 0,014448572623078913
8,662129220178498; 0,014517511736020684
8,802132153532511; 0,014517940788961303
8,94439790482072; 0,014518369854582209
9,088963047169706; 0,014518798932883806
9,235864744824566; 0,014519228023866439
9,38514076270296; 0,014519657127530512
9,536829476103575; 0,014520086243876388
9,690969880571474; 0,014520515372904422
9,847601601922943; 0,014520944514615022
10,006764906432327; 0,014521373669008533
10,168500711183537; 0,014521802836085358
10,332850594588848; 0,014522232015845842
10,499917416638695; 0,01459152258310285
10,669685460657671; 0,014661143759504894
10,842135816048001; 0,014661577057370067
11,01737342558785; 0,014662010368040984
11,195443338681004; 0,01466244369151805
11,376391332848852; 0,014662877027801615
